# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
5380490941144427520	177.537262	-41.798017	 0.0196	-0.0260	0.4902	-11.579	0.2011	0.0484	0.0320	0.0319	-0.0240	16.1154	1.0456	6.245	3	0.00000
5380485130053477248	177.511877	-41.791748	 0.0007	-0.0197	0.3816	-4.8361	-1.5677	0.7006	0.4476	0.4553	-0.0407	20.3163	0.9975	5.402	0	0.00000
5380485130053474176	177.519156	-41.793524	 0.0061	-0.0215	0.6550	-11.069	-1.5205	0.2671	0.1777	0.1676	-0.0944	19.0927	2.2778	5.811	2	0.00000
5380485130053478400	177.519274	-41.791685	 0.0062	-0.0197	0.4688	21.2591	-17.460	0.3773	0.2550	0.2277	-0.0951	19.5843	1.4158	5.517	2	0.00000
5380491005568734720	177.525757	-41.794016	 0.0110	-0.0220	0.4237	-9.1557	1.8324	0.1672	0.1111	0.1085	-0.0736	18.4433	1.0542	6.162	3	0.00000
5380490936849256960	177.536820	-41.794626	 0.0192	-0.0226	1.7531	-4.9735	0.3165	0.7805	0.4747	0.4783	0.0027	20.4181	1.0135	6.198	2	0.00000
5380490941142549376	177.534796	-41.792684	 0.0177	-0.0207	0.8599	-10.088	10.5236	0.6158	0.3900	0.3849	-0.0646	20.1893	1.7957	6.259	2	0.00000
5380491005568739200	177.533042	-41.791271	 0.0164	-0.0193	0.3589	-4.8832	-1.9637	0.1857	0.1233	0.1194	-0.0837	18.5866	0.9215	6.226	3	0.00000
5380490936849239040	177.542679	-41.805459	 0.0236	-0.0335	0.5856	-5.1669	0.5782	0.2115	0.1449	0.1389	-0.0660	18.8865	1.2043	5.026	3	0.00000
5380479190113075200	177.546265	-41.804744	 0.0263	-0.0327	0.0135	-4.7043	-4.1144	0.9628	0.5925	0.6294	-0.0567	20.6180	1.2775	4.957	2	0.00000
5380490936849247104	177.545368	-41.800555	 0.0256	-0.0286	0.9357	-17.168	0.5728	0.2549	0.1754	0.1633	-0.0753	19.0463	2.2970	5.423	2	0.00000
5380479220178469120	177.563581	-41.796427	 0.0392	-0.0244	1.1643	-6.9307	-0.2648	0.8803	0.5480	0.6538	-0.1148	20.5751	1.4236	4.561	2	0.00000
5380479220178476160	177.554401	-41.793940	 0.0324	-0.0219	0.0635	-3.1194	-2.1891	1.1097	0.7449	0.8522	-0.1765	20.7937	1.1114	5.274	3	0.00426
5380490971210591232	177.554170	-41.792642	 0.0322	-0.0207	-0.9535	-5.4503	2.7661	0.5498	0.3601	0.3793	-0.0944	20.1754	1.2534	5.45	2	0.00000
5380479323257695872	177.570142	-41.790735	 0.0441	-0.0188	0.6511	-13.762	2.9493	0.3313	0.2176	0.2160	-0.0983	19.4234	1.3788	4.212	2	0.00000
5380486096421541248	177.447689	-41.772378	-0.0472	-0.0004	0.1823	-5.4790	-1.6644	0.0643	0.0419	0.0414	0.0286	16.6129	0.6588	4.362	3	0.00000
5380486096421316736	177.452450	-41.770084	-0.0437	 0.0019	0.1003	-6.0924	-4.1694	0.1205	0.0760	0.0828	-0.0151	17.7089	1.1317	4.863	3	0.00000
5380486023406693248	177.466230	-41.781047	-0.0334	-0.0091	0.3941	-8.3697	-0.1869	0.6104	0.3802	0.4314	0.0192	20.0820	1.3955	6.17	2	0.00000
5380486027701837824	177.465846	-41.778852	-0.0337	-0.0069	0.7029	-0.4495	-2.5675	0.0851	0.0543	0.0548	0.0000	17.1589	1.2070	6.191	3	0.00000
5380486126485907968	177.475474	-41.781658	-0.0265	-0.0097	0.2423	-5.8404	-0.0303	0.2558	0.1600	0.1580	-0.0350	19.0217	1.1009	6.234	3	0.00000
5380486126485912192	177.477796	-41.779241	-0.0248	-0.0072	0.4328	-7.1339	1.0825	0.0752	0.0493	0.0475	-0.0134	16.9332	0.9130	6.25	3	0.00000
5380486023406700032	177.458253	-41.777427	-0.0393	-0.0054	0.6536	-7.3516	5.7224	0.1436	0.0912	0.0899	-0.0277	18.0526	1.6151	5.169	3	0.00000
5380486096420266624	177.460041	-41.774748	-0.0380	-0.0028	1.7218	-16.024	8.6367	0.8787	0.5550	0.6109	-0.0004	20.5298	1.9316	5.481	2	0.00000
5380485370571676544	177.483684	-41.773936	-0.0204	-0.0019	2.1862	-1.3692	0.1403	1.2766	0.7648	0.9885	0.1581	20.7317	1.0165	5.493	2	0.44951
5380486096419922048	177.450510	-41.766195	-0.0451	 0.0058	1.7769	-3.0530	-5.1219	0.4859	0.2936	0.3491	-0.0277	19.7604	2.3679	4.678	2	0.00000
5380486096421541504	177.449240	-41.764487	-0.0461	 0.0075	0.2204	-5.0222	1.6490	0.0264	0.0166	0.0162	0.1100	14.4674	1.2413	4.472	3	0.00000
5380486130779178496	177.477383	-41.768933	-0.0251	 0.0031	0.3016	-11.109	2.1428	0.1348	0.0855	0.0849	-0.0149	17.9609	0.9608	6.222	3	0.00000
5380486130781058560	177.479189	-41.767712	-0.0237	 0.0043	1.0960	1.7098	-4.1062	0.0932	0.0591	0.0590	-0.0097	17.3263	1.4905	6.099	3	0.00000
