# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
6746380185830202496	292.203405	-30.358636	 0.0169	-0.0030	-0.5588	-2.1552	-0.7734	0.4758	0.5090	0.4538	0.2933	19.6803	0.6975	33.8	3	0.99240
6746380181535805824	292.201825	-30.358222	 0.0155	-0.0026	0.7735	4.0780	-7.7497	0.0737	0.0745	0.0634	0.3287	16.6381	1.2233	35.52	1	0.00000
6746380220188784896	292.181599	-30.358961	-0.0019	-0.0033	0.3355	-2.2461	-1.0038	0.1895	0.1908	0.1661	0.3005	18.2125	0.5172	44.19	1	0.98518
6746380220193754368	292.182067	-30.359031	-0.0015	-0.0034	-0.8682	-3.3906	-5.0984	0.7795	1.3153	1.4682	0.7892	20.1689	nan	43.25	0	0.67217
6746380220192666752	292.183046	-30.359183	-0.0007	-0.0035	0.1013	-2.2934	-1.4959	0.0349	0.0338	0.0288	0.2387	14.9547	1.6280	42.4	1	0.99996
6746380220193754240	292.184281	-30.359095	 0.0004	-0.0035	-4.8301	1.1827	8.5564	1.4973	1.8262	1.5806	0.2386	20.4979	1.1083	41.38	0	0.00125
6746380254548519296	292.186510	-30.358258	 0.0023	-0.0026	0.3247	-2.3711	-1.4890	0.1893	0.1781	0.1591	0.3609	18.1641	0.3482	41.6	1	0.99913
6746380254548519424	292.186895	-30.357612	 0.0027	-0.0020	-0.2638	-2.1496	-1.5154	0.2188	0.1995	0.1793	0.3472	18.3426	1.0875	40	3	0.99975
6746380250255315328	292.186771	-30.356458	 0.0026	-0.0008	-0.1071	-2.1914	-1.4914	0.1720	0.1541	0.1383	0.3398	17.9615	1.1577	34.61	1	0.99984
6746380254549682432	292.186234	-30.356460	 0.0021	-0.0008	0.9498	-2.6625	-2.4022	0.8238	0.8977	0.8839	0.5366	20.2434	nan	30.94	0	0.97817
6746380254552405376	292.186485	-30.354900	 0.0023	 0.0007	-0.0081	-2.2383	-1.5361	0.0532	0.0460	0.0409	0.3193	15.6198	1.4550	32.4	1	0.99995
6746380254552405248	292.187447	-30.353932	 0.0031	 0.0017	0.4345	3.4964	-8.2897	0.0360	0.0317	0.0278	0.2899	14.8624	1.2289	42.15	1	0.00000
6746380254548518528	292.191121	-30.355799	 0.0063	-0.0002	0.1315	-2.8099	-1.8838	0.5979	0.5712	0.5024	0.2783	19.6211	1.0997	52.9	1	0.99290
6746380254552404352	292.190209	-30.355597	 0.0055	 0.0000	1.2514	-3.0756	-1.8708	0.6869	0.6864	0.6415	0.4970	19.8694	0.7854	52.83	2	0.98418
6746380254549818240	292.191926	-30.353662	 0.0070	 0.0020	-0.6903	-2.8365	-0.6434	0.9540	1.1929	1.0248	0.1058	20.5096	1.2436	50.39	3	0.98380
