# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
1760245174641200896	316.702394	 14.971923	-0.0261	-0.0125	2.2770	-2.5835	-3.8329	1.5380	1.4436	1.1365	0.0293	20.7807	1.9288	5.507	2	0.00249
1760245170345638400	316.705183	 14.979937	-0.0234	-0.0045	0.0956	1.0508	1.8561	0.1847	0.1636	0.1286	0.0518	18.5292	1.0130	7.067	3	0.00000
1760244414432671232	316.711693	 14.975467	-0.0171	-0.0089	1.4691	-0.6870	-17.433	0.7159	0.6436	0.5100	0.1569	20.2187	2.0987	8.429	0	0.00000
1760244414431382016	316.713601	 14.978179	-0.0152	-0.0062	0.8437	-4.1630	-15.261	0.2313	0.2059	0.1626	0.0783	18.8684	2.2622	9.328	2	0.00000
1760245174642839680	316.706541	 14.981689	-0.0221	-0.0027	0.1643	6.8158	-4.4085	0.6151	0.5453	0.4532	0.0297	14.2546	0.8534	7.546	0	0.00000
1760246652110751360	316.713582	 14.981742	-0.0153	-0.0027	-0.0216	0.5596	-1.7436	0.1939	0.1624	0.1220	0.0515	18.4660	0.7261	9.684	3	0.00000
1760244414431365376	316.718880	 14.971305	-0.0101	-0.0131	0.7734	-7.9406	-10.255	0.2671	0.2384	0.1868	0.0694	19.0515	1.6472	9.293	3	0.00000
1760245891900123776	316.722255	 14.974709	-0.0069	-0.0097	0.1344	-4.8070	-5.2945	0.2459	0.2161	0.1693	0.0597	18.9665	0.8725	11.42	3	0.00000
1760245891900130688	316.720970	 14.977524	-0.0081	-0.0069	-0.0999	0.2032	-0.4132	0.3769	0.3354	0.2576	0.1428	19.6083	0.5393	12.25	1	0.99666
1760246652109131648	316.714265	 14.982110	-0.0146	-0.0023	0.3324	0.1111	-0.8762	0.1772	0.1585	0.1237	0.0624	18.4598	0.7307	9.967	3	0.99595
1760246647814391936	316.714959	 14.983972	-0.0139	-0.0004	-0.0077	-0.7321	-4.8729	0.1449	0.1229	0.1068	0.1247	18.0769	1.0139	10.33	3	0.00000
1760245896194883456	316.726002	 14.977486	-0.0033	-0.0069	0.4656	0.3241	0.1287	0.6960	0.6320	0.4742	-0.0157	20.2829	0.9748	15.14	3	0.98082
1760245896195556096	316.727724	 14.978384	-0.0016	-0.0060	-1.6763	1.9568	-0.7003	1.5187	1.1091	0.8586	-0.1218	20.6546	1.2509	17.01	2	0.97571
1760245891900145280	316.727003	 14.978694	-0.0023	-0.0057	-0.0675	0.4669	-0.7272	0.2473	0.2180	0.1741	0.0269	18.9610	1.1529	17.11	3	0.99969
