# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
4050624033912136576	273.557312	-28.640144	 0.0262	-0.0051	0.8665	-0.7718	-5.3369	0.1134	0.1044	0.0734	-0.0255	15.6824	1.0744	170.6	1	0.00000
4050624033866145280	273.559809	-28.642617	 0.0284	-0.0076	0.2600	-3.7184	-1.4039	0.4092	0.4168	0.3223	-0.0554	18.9153	nan	169.2	0	0.00000
4050624033912096896	273.560657	-28.642469	 0.0291	-0.0075	0.2399	-2.8317	-2.6149	0.0608	0.0620	0.0471	0.0687	15.9285	1.7810	168.9	3	0.00000
4050624029589158144	273.561462	-28.641980	 0.0298	-0.0070	0.5996	1.6507	-0.2244	0.1597	0.1576	0.1241	0.1573	17.8264	1.2862	168.7	1	0.00000
4050624033865520640	273.562383	-28.641779	 0.0306	-0.0068	-0.0747	-9.2645	-5.4272	0.8222	0.7665	0.5425	-0.1470	19.0501	nan	168.3	0	0.00000
4050624033865520512	273.562376	-28.641507	 0.0306	-0.0065	0.4756	-4.5883	-6.0295	0.3440	0.3050	0.2160	0.1233	18.5063	nan	168.4	0	0.00000
4050624029645399936	273.560034	-28.640531	 0.0286	-0.0055	0.3263	-1.2933	-3.7048	0.1912	0.1792	0.1517	0.1979	17.8961	nan	169.4	0	0.00000
4050624033912114944	273.560179	-28.640147	 0.0287	-0.0052	0.5357	-1.0845	-4.5849	0.1837	0.2100	0.1716	0.3591	17.7537	1.5030	169.4	0	0.00000
4050624029576752512	273.562064	-28.640793	 0.0303	-0.0058	0.4260	-1.8351	-2.6815	0.2393	0.2353	0.1881	0.2773	18.3348	nan	168.5	0	0.00000
4050624033912099584	273.561989	-28.640545	 0.0303	-0.0055	0.4239	-3.0742	-6.6257	0.1421	0.1552	0.1182	0.3383	17.6200	1.6906	168.6	0	0.00000
4050624033912148992	273.556652	-28.639193	 0.0256	-0.0042	-0.4373	1.1717	-1.6941	0.5508	0.4597	0.2959	0.0933	18.8684	nan	171	0	0.00000
4050624033865565952	273.557186	-28.639422	 0.0261	-0.0044	-0.6638	-0.9922	-8.9778	0.2370	0.1935	0.1540	0.0133	16.0683	nan	170.7	0	0.00000
4050624029645401344	273.562177	-28.639310	 0.0304	-0.0043	-1.3290	-2.9496	-7.9960	0.5725	0.5902	0.4444	0.3271	18.0450	nan	168.6	0	0.00000
4050624029552095232	273.560672	-28.639018	 0.0291	-0.0040	0.9387	1.1191	-6.1883	0.0295	0.0305	0.0228	0.1593	13.4127	0.7710	169.2	1	0.00000
