# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
4062733226224139520	270.421581	-27.811227	-0.0292	 0.0146	0.1324	-2.0558	-0.3912	0.0439	0.0586	0.0383	0.1102	15.7377	2.2290	174.6	3	0.00000
4062733226017800192	270.422131	-27.811301	-0.0287	 0.0145	0.0425	-9.8921	-6.0977	0.1784	0.2496	0.1548	0.1437	17.8840	nan	174.5	0	0.00000
4062733230358107648	270.422649	-27.811330	-0.0282	 0.0145	-0.1134	-3.9359	-7.4157	0.3332	0.4357	0.3161	0.0337	19.0270	nan	174.4	0	0.00000
4062733225999111168	270.422404	-27.810321	-0.0285	 0.0155	0.2132	-2.7892	-4.0617	0.0504	0.0682	0.0442	0.1141	16.0535	2.5533	174.6	3	0.00000
4062733333437316224	270.422779	-27.809865	-0.0281	 0.0160	0.6047	-6.6287	-5.1115	0.1556	0.2061	0.1290	-0.3016	17.4622	nan	174.5	0	0.00000
4062733333379308416	270.422860	-27.809592	-0.0281	 0.0162	0.3672	-6.3757	-6.8835	0.3143	0.4202	0.2581	-0.0973	18.6123	nan	174.6	0	0.00000
4062733230358112896	270.423515	-27.811545	-0.0275	 0.0143	0.0586	-3.2596	-6.4486	0.1815	0.2295	0.1474	-0.0131	18.1748	nan	174.3	0	0.00000
4062733329303374208	270.425031	-27.811755	-0.0261	 0.0141	0.0941	0.6246	-0.8528	0.1142	0.1559	0.1196	0.1937	17.5025	nan	174.1	0	0.00000
4062733333437318272	270.425641	-27.811781	-0.0256	 0.0140	0.4808	-5.3582	-3.5855	0.0903	0.1147	0.0726	0.0415	17.0247	1.5379	174	2	0.00000
4062733329306605952	270.423297	-27.810746	-0.0277	 0.0151	0.2234	-6.1169	-10.110	0.1282	0.1726	0.1153	0.0874	17.5052	2.5110	174.4	0	0.00000
4062733333498625792	270.425240	-27.809499	-0.0260	 0.0163	0.4493	-1.0039	0.9745	0.2535	0.3315	0.2177	-0.0081	18.4745	1.5538	174.2	0	0.00000
4062733329097031296	270.427515	-27.814131	-0.0239	 0.0117	0.4085	-1.4394	-3.3680	0.0560	0.0741	0.0493	0.0352	16.3039	1.1757	173.9	3	0.00000
4062733329303474048	270.428395	-27.814745	-0.0232	 0.0111	0.1657	-3.3081	-6.9167	0.5660	0.6243	0.4162	-0.0293	19.0849	2.7483	174.1	0	0.00000
4062733333379306496	270.429459	-27.814466	-0.0222	 0.0114	-0.3325	-0.2933	-1.4085	0.2257	0.3042	0.2005	0.0618	17.1102	2.1782	174.3	0	0.00000
