# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
6730905075064966784	284.893794	-36.647916	 0.0045	-0.0157	0.2085	1.0762	-2.4562	0.0350	0.0410	0.0388	0.3050	15.3365	0.9101	264.8	1	0.99991
6730905075064961664	284.895264	-36.647889	 0.0057	-0.0156	0.5973	1.3011	-2.0362	0.3998	0.7349	0.7933	0.6140	19.1037	nan	263.5	0	0.99491
6730905075074754048	284.892323	-36.647065	 0.0034	-0.0148	1.0660	-2.0058	-2.5478	0.3466	0.6659	0.6509	0.7902	18.7790	nan	269	0	0.00483
6730905075074752128	284.892993	-36.646861	 0.0039	-0.0146	-0.5705	-2.4650	-4.3925	0.5641	0.5851	0.6600	0.4260	18.9292	nan	269.2	0	0.08715
6730905075064966272	284.893585	-36.646509	 0.0044	-0.0143	-0.0415	-3.9876	-7.3790	0.1571	0.1587	0.1438	0.3338	17.6528	0.8205	270	0	0.00000
6730905070773192448	284.894138	-36.647104	 0.0048	-0.0149	0.1525	1.7190	-1.8619	0.1081	0.1280	0.1146	0.3164	16.2597	1.0147	267.4	0	0.96301
6730905075064989440	284.895164	-36.646617	 0.0056	-0.0144	1.2333	-1.7079	-1.7251	0.3253	0.3636	0.3395	0.3174	18.2238	0.9083	268.1	0	0.00005
6730905075064911616	284.895295	-36.650038	 0.0058	-0.0178	-0.0380	0.3969	-2.2952	0.2295	0.3332	0.2734	-0.3044	18.2724	nan	256.2	0	0.99823
6730905070773195520	284.895671	-36.649913	 0.0061	-0.0177	-0.6519	2.7450	-2.7384	0.2954	0.3402	0.3113	0.1639	18.0021	0.8993	256.3	0	0.84087
6730905075064912256	284.897326	-36.649227	 0.0074	-0.0170	-0.1536	2.8266	-3.5735	0.3255	0.3093	0.2724	0.2166	17.6474	0.9612	256.9	0	0.00553
6730905075064940288	284.896670	-36.648230	 0.0069	-0.0160	-1.7060	3.6324	-4.5203	0.4091	0.5043	0.4946	0.4933	18.4546	0.8828	260.9	0	0.00002
6730905075064818688	284.899962	-36.648809	 0.0095	-0.0166	0.4550	1.1719	-2.8312	0.5755	0.6597	0.6364	0.5240	19.0169	0.8735	254.8	0	0.99485
6730905075064840448	284.901419	-36.648524	 0.0107	-0.0163	0.3479	1.0221	-1.8357	0.3351	0.3612	0.3409	0.3296	18.8670	nan	253.6	0	0.99750
6730905075064908032	284.898624	-36.647803	 0.0084	-0.0156	-0.4582	1.4661	-2.7528	0.4517	0.5149	0.4839	0.5175	18.7713	0.6698	259.8	0	0.99696
6730905075064907648	284.899457	-36.647700	 0.0091	-0.0155	-0.6055	0.8371	-2.5628	0.3940	0.4773	0.4725	0.5285	18.9376	0.9022	258.9	0	0.99822
6730905075064857472	284.900617	-36.648285	 0.0100	-0.0160	-0.5512	0.8094	-3.0196	0.2247	0.2703	0.2630	0.4160	18.4427	0.8937	255.5	0	0.99833
6730905075064961792	284.895630	-36.647913	 0.0060	-0.0157	0.4110	0.6413	-2.8249	0.1990	0.2755	0.2482	0.5438	18.4000	0.6919	263.1	0	0.99800
6730905075064954752	284.896240	-36.647924	 0.0065	-0.0157	-2.1940	3.5518	-3.0808	0.4867	0.8418	0.7814	0.7411	18.7949	nan	262.4	0	0.51017
6730905075064907776	284.897118	-36.647637	 0.0072	-0.0154	-0.3672	4.2749	2.0519	0.4068	0.5874	0.4862	0.0376	18.7181	0.9890	262.3	0	0.00000
6730905075064947456	284.896932	-36.646828	 0.0071	-0.0146	0.9301	-0.0372	-3.1981	0.5603	0.5789	0.5442	0.3339	18.2250	0.9272	265.2	0	0.98779
6730905075064947072	284.896763	-36.646335	 0.0069	-0.0141	0.1097	0.8420	-2.5398	0.3895	0.5716	0.5269	0.6675	18.8031	nan	267.1	0	0.99757
6730905075074752000	284.896291	-36.646014	 0.0066	-0.0138	0.2834	3.3990	-3.6265	0.6941	0.8479	0.8125	0.6269	18.4553	nan	268.8	0	0.61114
6730905075064976384	284.897125	-36.645807	 0.0072	-0.0136	-1.5376	0.4974	-1.5487	0.6480	0.7596	0.6804	0.5663	18.5849	nan	268.4	0	0.99187
6730905075064879232	284.897863	-36.645610	 0.0078	-0.0134	6.0500	-5.8332	2.0782	0.5908	0.5998	0.5527	0.3016	17.8829	nan	267.9	0	0.00000
6730905075064881152	284.899952	-36.646773	 0.0095	-0.0145	-0.1859	-1.2952	-3.0823	0.3145	0.2862	0.2720	0.2605	17.8585	0.9827	261	0	0.00186
6730905075064934016	284.899324	-36.646038	 0.0090	-0.0138	-0.1045	1.4236	-2.4709	0.2730	0.3083	0.2586	0.3948	18.4696	nan	264.3	0	0.99908
6730905075064933888	284.898782	-36.645535	 0.0086	-0.0133	0.3287	1.3311	-2.1904	0.2323	0.2535	0.2736	0.4883	18.1952	0.8424	266.7	0	0.99908
6730905070773202560	284.900037	-36.645569	 0.0096	-0.0133	-0.1095	0.8701	-3.0113	0.1183	0.1264	0.1089	0.2669	17.3614	0.9375	264.5	0	0.99475
6730904765829404288	284.877428	-36.647292	-0.0086	-0.0150	-0.2644	1.8105	-1.5471	0.3112	0.3358	0.2910	0.1028	18.3938	0.8220	261.1	0	0.99237
6730904765827699200	284.876252	-36.646608	-0.0095	-0.0144	-0.7953	1.7353	-3.2655	0.3327	0.3575	0.3232	0.1436	16.9175	1.0454	261.5	0	0.98951
6730904765827699456	284.877046	-36.646515	-0.0089	-0.0143	0.1906	0.8742	-2.3803	0.2492	0.2884	0.2270	-0.1176	18.3753	nan	263	0	0.99922
6730904765827699328	284.877129	-36.646213	-0.0088	-0.0140	0.4464	-1.6190	-0.9601	0.3975	0.5488	0.6429	0.7078	17.7366	nan	264.1	0	0.00001
6730904765837070208	284.877540	-36.646285	-0.0085	-0.0140	0.2958	1.4147	-2.0571	0.1215	0.1868	0.1898	0.6631	16.7805	nan	264.5	0	0.99908
6730904765827699712	284.877943	-36.646276	-0.0082	-0.0140	0.0964	1.0901	-2.4384	0.0174	0.0198	0.0181	0.2327	13.7299	1.2864	265.1	1	0.99997
6730904765827676032	284.879090	-36.647792	-0.0072	-0.0155	0.5874	0.4131	-1.8564	0.2287	0.2968	0.2273	-0.0234	18.4545	0.8507	261.7	0	0.99102
6730904765827668480	284.880312	-36.646856	-0.0063	-0.0146	0.0554	0.3204	-2.3211	0.6752	0.7345	0.5819	-0.1641	18.9476	nan	266.4	0	0.99447
