# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
5771812661388441216	224.803525	-82.254267	-0.0368	-0.0407	-0.2462	-1.0322	-2.4390	0.9990	1.4791	1.3519	-0.3524	20.7660	1.9747	19.32	0	0.73967
5771812661390190976	224.829699	-82.252020	-0.0333	-0.0384	-0.4458	0.5487	0.1082	0.7091	0.9008	1.0114	-0.3692	20.6191	0.6350	21.74	2	0.99148
5771812661388440832	224.832086	-82.253684	-0.0330	-0.0401	0.1441	0.5686	-1.9037	1.0359	1.4112	1.3469	-0.1468	20.7704	0.5967	20.77	2	0.95911
5771812657091640064	224.814010	-82.255514	-0.0354	-0.0419	0.1952	0.5860	-0.7119	0.1113	0.1348	0.1437	-0.2200	18.2528	1.2306	19.32	3	0.99929
5771812661387775616	224.808134	-82.256192	-0.0362	-0.0426	-0.0434	-5.8736	-1.5882	0.1119	0.1380	0.1474	-0.2069	18.1750	1.1143	19.06	3	0.00000
5771812661390152832	224.819783	-82.256966	-0.0346	-0.0433	0.1382	0.4359	-0.3783	0.0820	0.0931	0.1005	-0.0333	17.8040	1.2532	19.16	3	0.99990
5771812657091641216	224.785947	-82.254736	-0.0392	-0.0411	0.5960	-2.3238	-3.3797	0.1355	0.1691	0.1785	-0.2020	18.5811	1.8735	18.82	2	0.00000
5771812657091640192	224.799904	-82.257952	-0.0373	-0.0443	0.0440	0.4413	-0.3708	0.0826	0.0962	0.0994	-0.0331	17.8116	1.2468	18.43	3	0.99995
5771812661387643392	224.803749	-82.259385	-0.0368	-0.0458	1.1334	1.3373	1.7066	0.5589	0.6967	0.7794	-0.3012	20.4259	1.0664	18.07	2	0.18971
5771812661388444160	224.792004	-82.259524	-0.0384	-0.0459	-2.3993	-0.0254	-1.3469	0.8934	1.4084	1.4357	-0.3382	20.6806	0.8689	17.46	2	0.96791
5771812627029785728	224.787818	-82.259955	-0.0389	-0.0464	0.0659	0.5378	-0.4605	0.0682	0.0806	0.0805	-0.0593	17.4224	1.0963	17.06	3	0.99997
5771812008552757248	224.939304	-82.245459	-0.0186	-0.0318	-0.3868	0.2322	-0.9758	0.3896	0.4963	0.5397	-0.2371	20.1845	1.1455	48.56	3	0.99886
5771812004256872960	224.938534	-82.246470	-0.0187	-0.0328	0.0730	0.4559	-0.4781	0.0366	0.0455	0.0447	-0.0606	16.3696	1.4172	46.18	3	1.00000
5771812008553405056	224.923740	-82.248202	-0.0207	-0.0345	-1.1910	2.8790	-1.6977	1.0582	1.6557	1.6730	-0.1649	20.8222	0.7595	39.68	1	0.98562
5771812008553404544	224.937412	-82.248522	-0.0188	-0.0349	0.3032	0.6257	-2.1978	0.5005	0.7812	0.7650	-0.2827	20.4196	0.9579	41.31	3	0.96782
5771812008553405568	224.928768	-82.249132	-0.0200	-0.0355	1.5366	0.5629	1.1498	0.8424	1.0692	1.3364	-0.1126	20.7398	0.7695	38.55	2	0.97127
5771812004256618880	224.921596	-82.251203	-0.0209	-0.0375	-0.1090	-0.1951	1.1398	0.6254	0.9815	0.8684	-0.4190	20.5427	1.0338	34.01	2	0.97801
5771811905476740224	224.858681	-82.253080	-0.0294	-0.0394	-0.3243	0.6899	-0.8823	0.2393	0.2604	0.3355	-0.0629	19.5064	1.1284	23.91	2	0.99940
5771812004256608640	224.902278	-82.256502	-0.0235	-0.0428	-0.6631	-3.9627	0.4043	0.4715	0.6126	0.6282	-0.3516	20.0631	1.2077	24.44	0	0.00000
5771812008555128192	224.963046	-82.250318	-0.0153	-0.0366	0.5015	3.4626	-1.8893	0.0478	0.0544	0.0595	-0.0146	16.8924	1.0633	40.99	3	0.00000
5771812004256615040	224.943820	-82.252862	-0.0179	-0.0392	0.4641	-0.4528	-0.1392	0.4710	0.5857	0.6477	-0.2391	20.3826	1.0208	33.83	2	0.98434
5771812008553411712	224.928841	-82.257671	-0.0199	-0.0440	1.5505	-0.6891	-1.0250	1.3886	2.5283	1.9110	-0.5020	20.8517	0.1032	25.41	0	0.90278
5771812004256865664	224.926798	-82.258086	-0.0202	-0.0444	0.1338	4.5756	-2.0039	0.8954	2.1831	1.7575	-0.3807	20.6922	0.7957	24.56	0	0.96358
