# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
5623107493309339008	137.020296	-37.178553	 0.0235	 0.0428	1.2955	-11.497	-1.3630	0.0163	0.0160	0.0206	0.3639	14.3987	0.9927	20.41	3	0.00000
5623107493309339136	137.018298	-37.182503	 0.0219	 0.0389	0.6683	-11.470	7.2449	0.0679	0.0648	0.0935	0.1726	17.3300	1.5365	18.22	3	0.00000
5623107489009862400	137.016001	-37.182435	 0.0201	 0.0390	0.2209	-5.3115	5.5031	0.2049	0.1876	0.2357	0.2513	19.1593	1.6316	17.99	3	0.00000
5623107489009868416	137.013580	-37.180882	 0.0181	 0.0405	0.4912	-5.1357	3.1445	0.1997	0.1756	0.2239	0.2202	19.1536	1.9428	18.14	2	0.00000
5623107493309175040	137.017344	-37.176376	 0.0211	 0.0450	0.2701	-1.5006	1.2348	0.0150	0.0141	0.0169	0.2314	14.2595	1.5487	21.01	3	0.00000
5623107493303628416	137.014574	-37.176848	 0.0189	 0.0445	0.9766	-2.6393	3.6519	0.4787	0.4341	0.5432	0.2266	20.3039	1.5170	20.11	2	0.00000
5623108210564391168	137.005518	-37.177570	 0.0117	 0.0438	0.2543	-3.8241	3.8300	0.0445	0.0419	0.0508	0.1869	16.7037	1.0254	18.49	3	0.00000
5623108214863682688	137.003670	-37.173897	 0.0102	 0.0475	0.2142	-4.4394	3.6742	0.0623	0.0586	0.0780	0.0714	17.3028	1.0404	20.24	3	0.00000
5623108210564391296	137.004125	-37.176099	 0.0106	 0.0453	0.1355	-5.5094	4.6161	0.2096	0.1892	0.2365	0.2309	19.2446	1.4433	19.02	3	0.00000
5623107493306030592	137.018364	-37.184934	 0.0219	 0.0365	0.8382	-10.538	1.8510	1.8965	1.5288	3.2241	0.2819	20.8707	0.9463	17.79	0	0.00000
5623107493303643648	137.017536	-37.186121	 0.0213	 0.0353	-2.4711	-3.2299	1.8054	2.2552	1.8294	2.2873	-0.7027	20.8676	1.7140	17.82	0	0.01834
5623107458946295808	137.008273	-37.183110	 0.0139	 0.0383	0.2309	-5.0094	2.8369	0.8389	0.8107	0.8497	-0.0288	20.6042	1.6412	17.89	2	0.00000
5623107458946294656	137.010353	-37.187758	 0.0156	 0.0336	1.8167	-12.299	5.2485	1.1634	1.0023	1.3698	-0.0115	20.8827	1.7501	19.69	2	0.00000
5623107458946295680	137.008207	-37.186480	 0.0138	 0.0349	-1.6037	-2.3464	1.0857	1.3006	1.1601	1.7751	-0.3554	20.8639	1.2267	19.35	2	0.01583
5623107458949439360	137.008201	-37.184966	 0.0138	 0.0364	0.4726	-7.5970	2.4876	0.0597	0.0561	0.0680	0.1591	16.9780	1.2295	18.52	1	0.00000
5623107458949439232	137.015410	-37.190521	 0.0196	 0.0309	0.3101	-2.6795	2.6710	0.0505	0.0469	0.0640	0.2141	16.8133	0.9686	20.04	3	0.00000
5623107454650075264	137.014336	-37.193917	 0.0187	 0.0275	0.0264	-3.2309	3.9590	1.1017	1.0455	1.1787	-0.1944	20.7901	1.5732	22.17	2	0.00004
5623107454650075392	137.011881	-37.193836	 0.0168	 0.0276	0.2456	-5.6387	4.2947	0.1715	0.1628	0.1941	0.1936	18.9494	1.3183	22.43	3	0.00000
5623107454650082432	137.005808	-37.192037	 0.0119	 0.0293	0.3636	-2.5575	0.8174	0.1057	0.1040	0.1236	0.2182	18.1964	1.1921	22.42	3	0.00000
5623107454650097920	137.009844	-37.188743	 0.0151	 0.0326	0.3907	-2.8866	3.0239	0.0977	0.0922	0.1142	0.2437	18.0540	1.2437	20.45	3	0.00000
5623107458946296576	137.005450	-37.188380	 0.0116	 0.0330	0.5020	-8.2993	8.2110	0.8879	0.6856	1.2523	0.2259	20.7101	1.4779	21.15	0	0.00000
5623107454650107136	137.005925	-37.186139	 0.0120	 0.0352	1.3006	-6.0474	18.2707	0.1263	0.1185	0.1474	0.2300	18.5131	2.3274	19.56	3	0.00000
5623107458946787584	137.004347	-37.187490	 0.0108	 0.0339	1.9932	-8.4857	3.9390	0.9132	0.8299	1.3283	0.0367	20.6270	1.4936	20.76	2	0.00000
5623108210564349056	137.003929	-37.186835	 0.0104	 0.0346	1.0861	-3.7203	2.8624	0.1126	0.1045	0.1313	0.2370	18.3237	1.7371	20.38	3	0.00000
5623108214858177536	137.002578	-37.187298	 0.0094	 0.0341	-0.1573	-7.8098	2.9133	0.4571	0.4230	0.5090	0.0879	20.2511	1.6328	20.91	2	0.00000
5623107458946297600	137.002460	-37.190916	 0.0093	 0.0305	-0.2687	1.8914	-1.4530	0.8289	0.8210	1.0450	-0.2860	20.6841	1.2092	22.44	2	0.97266
5623108214863685248	137.000694	-37.188982	 0.0079	 0.0324	1.6751	-17.732	8.3500	0.0176	0.0166	0.0201	0.2022	14.6410	1.0426	22.13	3	0.00000
5623108214858189056	136.998515	-37.187967	 0.0061	 0.0334	-0.3110	-4.8155	4.2301	0.7037	0.6303	0.8227	-0.0601	20.5737	1.5770	21.81	2	0.00000
5623108210564372352	137.008834	-37.182056	 0.0143	 0.0393	0.3433	-5.3791	3.5626	0.3127	0.2766	0.3413	0.2074	19.7424	1.4291	17.77	3	0.00000
