# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
6078980854017626624	189.664808	-51.153629	-0.0017	-0.0034	0.0845	-1.2011	0.4057	0.1030	0.0950	0.0818	0.4350	17.8198	1.2233	191.2	3	0.99999
6078980647862027904	189.667619	-51.154652	 0.0001	-0.0044	2.8436	7.2226	5.5436	1.7836	2.1267	1.3083	0.5143	20.6553	0.7878	204.7	0	0.97369
6078980854027298944	189.665511	-51.154579	-0.0012	-0.0043	0.7606	-3.9672	-5.7196	0.0337	0.0298	0.0252	0.4488	15.7609	1.0391	205.6	3	0.00000
6078980854017622784	189.661514	-51.153290	-0.0038	-0.0030	-0.4067	-1.1607	0.1848	0.4216	0.4215	0.3779	0.5066	19.9846	0.5864	206.2	0	0.99907
6078980854020448768	189.662515	-51.154235	-0.0031	-0.0040	1.3205	0.0854	-0.0368	0.9665	1.0117	0.7255	0.5064	20.5901	0.8486	205	2	0.99089
6078980854017618432	189.660438	-51.154446	-0.0044	-0.0042	0.2394	-0.8496	0.6023	0.3508	0.3418	0.2734	0.4040	19.7961	1.1215	189.1	3	0.99941
6078980854020445824	189.661734	-51.155027	-0.0036	-0.0048	0.0556	-0.6999	1.4452	0.8119	0.9766	0.8882	0.4931	20.6491	0.2653	191.2	2	0.99577
6078980647862028160	189.667375	-51.155278	-0.0001	-0.0050	0.5654	0.0365	0.4558	0.7707	0.9992	0.7621	0.6275	20.5751	0.5096	205.3	0	0.99481
6078980854017617024	189.665065	-51.155355	-0.0015	-0.0051	0.0076	-1.2644	0.4662	0.0707	0.0637	0.0552	0.4027	17.2477	1.2384	202.2	3	0.99999
6078980854020449664	189.663664	-51.155142	-0.0024	-0.0049	0.7413	-0.6736	1.2695	1.7593	1.5568	1.0802	0.5811	20.8485	0.8308	200.4	0	0.98739
6078980854020443776	189.660878	-51.155599	-0.0042	-0.0053	-0.2177	-1.2689	0.5005	0.7540	0.8289	0.6370	0.5829	20.5730	0.8403	177.7	2	0.99761
6078980854027296896	189.662110	-51.156649	-0.0034	-0.0064	0.5400	-1.9134	-2.9934	0.1218	0.1127	0.0969	0.3707	18.2250	1.5459	172.5	2	0.00000
6078980750948527232	189.655514	-51.153935	-0.0075	-0.0037	-0.4866	-1.1515	0.1446	0.4607	0.4913	0.4076	0.5299	19.9886	0.9589	171.6	0	0.99860
6078980854017612032	189.658760	-51.155113	-0.0055	-0.0048	0.4333	-7.0740	-7.0557	0.1928	0.1767	0.1640	0.3233	18.7341	1.6435	171.8	0	0.00000
6078980854028674048	189.658165	-51.155358	-0.0059	-0.0051	0.4616	-1.7634	-0.1399	0.6112	0.5756	0.5277	0.4590	20.2454	nan	170.4	0	0.99494
6078980750948526720	189.655794	-51.154765	-0.0073	-0.0045	-0.5553	-1.8838	-0.2946	0.5011	0.5063	0.4630	0.4901	20.0701	1.2551	172.8	0	0.99584
6078980854017612160	189.657407	-51.155283	-0.0063	-0.0050	-0.5395	-2.1512	0.1109	0.5209	0.5136	0.4716	0.4685	20.1963	0.8268	170.7	0	0.99425
6078980750944268672	189.653415	-51.154679	-0.0088	-0.0044	0.9053	2.8459	2.7051	1.2526	1.4171	1.0058	0.6349	20.7591	0.5919	178.8	0	0.98984
6078980750949458688	189.651377	-51.154975	-0.0101	-0.0047	4.3671	5.6202	1.9092	1.7828	1.8619	1.2924	0.3567	20.7445	1.1963	171	0	0.95802
6078980750948082048	189.654875	-51.155181	-0.0079	-0.0049	-0.8823	-2.7163	-0.1766	0.3807	0.3795	0.3026	0.4292	19.7677	0.9500	176.8	0	0.94529
6078980854017605120	189.659096	-51.156183	-0.0053	-0.0059	0.0464	-1.4328	0.6886	0.4810	0.4569	0.4078	0.4450	20.0093	0.7636	170.4	0	0.99798
6078980854017604864	189.659182	-51.156513	-0.0052	-0.0062	-0.2256	0.8015	2.2935	0.8967	1.0175	0.8852	0.6621	20.5052	nan	170.8	0	0.99488
