# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
4053979154926762368	266.865514	-33.089108	-0.0020	-0.0236	0.3481	-4.5860	-6.7905	0.3005	0.2686	0.1760	-0.0177	18.5872	3.2906	141	0	0.00000
4053979159240846080	266.867869	-33.090097	-0.0000	-0.0245	0.3159	-2.8297	-4.6363	0.5521	0.5303	0.3090	0.0063	19.6957	2.6249	140	2	0.00000
4053979159240831360	266.868712	-33.091097	 0.0007	-0.0255	0.1577	-1.1358	-3.9657	0.2454	0.2559	0.1456	0.0788	18.5637	3.2108	139.1	2	0.00000
4053979154932506624	266.869671	-33.090601	 0.0015	-0.0250	1.2783	-3.8060	-3.5351	0.3380	0.3655	0.2043	-0.1753	18.5742	3.3167	139.5	0	0.00000
4053979159276498944	266.869732	-33.090466	 0.0015	-0.0249	0.3659	-9.3670	-0.6149	0.5215	0.4871	0.2678	-0.3102	18.6575	nan	139.6	0	0.00000
4053979159240859264	266.866517	-33.089659	-0.0012	-0.0241	-0.5112	-0.2811	-1.5495	0.3804	0.3126	0.2075	-0.0567	18.9526	2.6657	140.5	2	0.00000
4053978987454920704	266.841878	-33.086781	-0.0218	-0.0212	-0.3087	-4.6530	-6.6052	0.2722	0.2897	0.1835	-0.3139	18.5192	3.3040	136	0	0.00000
4053978983128632576	266.842167	-33.086155	-0.0216	-0.0206	1.1293	-4.3860	-3.8712	0.3133	0.3348	0.2146	-0.3015	18.7463	3.4381	136.3	2	0.00000
4053978987455838592	266.842899	-33.086222	-0.0210	-0.0207	4.7381	-4.3090	-7.5217	1.1768	1.2963	0.7999	-0.1334	20.0179	2.5971	136.5	0	0.09372
4053978987454901504	266.848542	-33.087754	-0.0162	-0.0222	-0.3611	-6.8055	-5.5551	0.6496	0.6377	0.4031	-0.3771	19.6122	3.0285	137.7	2	0.00000
4053978987454904832	266.845868	-33.086626	-0.0185	-0.0211	-1.4756	-1.3884	-4.2442	0.4169	0.4369	0.2797	-0.2852	19.2064	3.4388	137.4	2	0.00000
4053978983128072832	266.841943	-33.085056	-0.0218	-0.0195	-0.5257	-4.2406	-8.1417	0.6192	0.5780	0.4037	-0.3867	19.2115	nan	136.7	0	0.49454
4053978987454907776	266.842353	-33.084720	-0.0214	-0.0192	0.2948	-0.4862	-3.0960	0.3943	0.4141	0.2620	-0.3202	19.0022	3.2868	136.9	0	0.00000
4053978987479726592	266.844006	-33.084296	-0.0200	-0.0187	0.1961	0.7425	-3.9883	0.1003	0.1200	0.0784	-0.3062	16.5467	5.2517	137.7	3	0.00000
4053978987454897664	266.844246	-33.083904	-0.0198	-0.0184	-0.5328	1.7991	-4.4145	0.3041	0.3121	0.2022	-0.3184	18.7129	nan	138	0	0.00000
4053978987454896256	266.846576	-33.085413	-0.0179	-0.0199	13.1115	-6.0953	-5.7601	0.7007	0.7285	0.5072	-0.4770	18.8012	3.2371	138.2	0	0.00000
4053978987454896000	266.846636	-33.084900	-0.0178	-0.0193	-3.5385	2.9391	-5.2079	1.4547	2.2035	1.1618	0.3624	20.6036	nan	138.5	0	0.00927
4053978987454886912	266.847397	-33.084161	-0.0172	-0.0186	0.9840	1.2845	-5.2434	0.3777	0.4002	0.2593	-0.3486	19.0374	2.9798	139.3	2	0.00000
4053978983128639616	266.848741	-33.084103	-0.0161	-0.0185	0.7850	-1.0299	-0.6252	0.1335	0.1379	0.0875	-0.2218	17.3076	2.1704	140	0	0.00000
