# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
5203319485733716608	140.181357	-77.265600	-0.0124	 0.0163	0.1299	-1.4037	6.8948	0.6170	0.8130	0.8267	-0.3981	20.4360	nan	31.05	0	0.98579
5203319485733714944	140.170312	-77.264627	-0.0149	 0.0173	0.1392	-2.6251	6.9947	0.1355	0.1622	0.1564	0.0252	18.6849	1.2146	27.47	0	0.99986
5203319485736971264	140.170277	-77.265358	-0.0149	 0.0165	0.5104	-5.7970	-0.0106	0.0306	0.0369	0.0341	0.0458	16.0085	1.0764	28.27	1	0.00000
5203319485734752256	140.177145	-77.270148	-0.0134	 0.0117	0.7070	-3.2127	4.6839	1.3091	1.4655	1.2739	-0.1839	20.7948	0.9862	36.06	0	0.89880
5203319481439605120	140.158696	-77.266901	-0.0174	 0.0150	1.9084	0.1899	7.2632	1.3654	1.5859	1.7895	-0.4113	20.8067	0.9571	27.18	2	0.89027
5203319107779846272	140.151657	-77.268323	-0.0190	 0.0136	0.0970	-2.7224	7.6820	0.1930	0.2182	0.2171	0.0358	19.1289	1.3090	26.7	3	0.99506
5203318351862345984	140.190052	-77.278475	-0.0105	 0.0034	-0.0990	-2.4472	6.7057	0.3229	0.4073	0.4073	-0.1615	19.9173	1.0875	53.43	3	0.99927
5203319103482468736	140.174213	-77.274513	-0.0140	 0.0074	0.2526	-2.3784	7.0165	0.1892	0.2262	0.2138	0.0278	19.2138	1.1304	40.31	3	0.99937
5203318347568663552	140.175997	-77.275785	-0.0136	 0.0061	0.2032	-2.4314	6.5313	0.3511	0.4156	0.3940	0.0217	20.0159	1.1702	42.49	3	0.99717
5203319107780070144	140.166342	-77.275543	-0.0157	 0.0063	0.1703	-2.8758	7.0273	0.2022	0.2421	0.2386	-0.0107	19.3176	1.1732	37.77	3	0.99972
5203319103483047296	140.165467	-77.271809	-0.0159	 0.0101	-1.2469	-3.3823	8.4413	1.0898	1.3280	1.0940	0.2391	20.7777	1.0576	33.98	3	0.98226
5203319107777626880	140.155534	-77.269872	-0.0181	 0.0120	0.8753	-3.0050	7.1823	0.7488	0.8203	0.9341	0.1144	20.6721	1.6394	29.03	2	0.98761
5203319103482465152	140.158373	-77.274454	-0.0175	 0.0074	0.2935	-2.9103	7.1464	0.2631	0.3016	0.3274	0.0403	19.6177	1.1820	33.69	3	0.99909
5203319107779842048	140.133661	-77.273596	-0.0229	 0.0083	0.6606	1.8532	2.5456	0.0150	0.0184	0.0176	0.0692	14.4397	1.4767	25.27	3	0.00000
5203319107779844992	140.135002	-77.264841	-0.0227	 0.0170	0.3268	-3.9336	3.2932	0.0744	0.0964	0.0935	0.1586	17.6568	1.1679	20.75	3	0.00000
5203319176499321344	140.127136	-77.263486	-0.0244	 0.0184	0.3558	-3.1062	6.7882	0.3125	0.3664	0.3693	-0.0355	19.7901	1.2363	18.7	2	0.99296
5203319176497800064	140.116433	-77.258934	-0.0268	 0.0229	1.3750	-1.3561	7.4647	0.9457	1.6165	1.0650	-0.1577	20.7888	1.1551	15.17	2	0.93131
5203319103482490240	140.138200	-77.266721	-0.0220	 0.0152	0.2357	-2.5229	6.4008	0.5134	0.7689	0.6874	0.2679	20.4082	1.0014	22.52	2	0.98611
5203319103482480256	140.141384	-77.269523	-0.0212	 0.0123	-0.0633	-2.8511	7.3483	0.1573	0.1843	0.1822	0.0212	18.8860	1.1247	25.03	3	0.99968
5203319107779842432	140.133700	-77.272479	-0.0229	 0.0094	0.2141	-2.8281	7.3498	0.1315	0.1592	0.1549	0.0385	18.6595	1.1751	24.77	0	0.99941
5203319107777623808	140.129650	-77.272277	-0.0238	 0.0096	1.1290	-2.2045	3.9796	0.7777	1.3523	0.9067	0.0172	20.7104	1.0884	23.66	0	0.21114
5203319107778715776	140.121017	-77.271303	-0.0257	 0.0106	0.3058	-1.9307	7.1215	0.8591	0.9390	1.0746	0.1476	20.6880	1.7833	21.29	2	0.98093
5203319107777051776	140.115840	-77.269504	-0.0269	 0.0124	0.0552	-2.7576	7.0231	0.3830	0.4579	0.4714	0.1965	20.0875	1.2813	19.56	2	0.99738
5203319176499320832	140.118571	-77.263314	-0.0263	 0.0185	-0.1986	-3.0621	6.8434	0.1862	0.2150	0.2071	0.0294	19.1396	1.1599	17.36	3	0.99829
5203319176497099008	140.109851	-77.266115	-0.0282	 0.0157	1.1544	0.8046	3.0133	0.6359	0.8554	0.7025	0.2317	20.5078	1.2046	17.26	2	0.00000
