# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
4330463933691320192	248.207375	-13.083036	 0.0727	-0.0293	0.4671	-1.2817	-5.8515	0.3114	0.4024	0.2529	0.0882	19.3981	1.2520	29.61	3	0.99246
4330460974454189568	248.211903	-13.087681	 0.0771	-0.0339	0.2013	-1.8211	-6.3327	0.4617	0.5815	0.4098	-0.0098	19.8433	1.3347	24.36	2	0.99347
4330463933691318272	248.209827	-13.085554	 0.0751	-0.0318	0.3492	-1.9118	-5.9663	0.1896	0.2226	0.1521	-0.0275	18.5743	1.2986	26.59	3	0.99915
4330460978753812864	248.220290	-13.093359	 0.0853	-0.0396	0.3612	4.9104	-20.860	0.4318	0.6062	0.3845	0.2810	19.7324	1.4269	18.27	3	0.00000
4330461013113552512	248.218598	-13.089064	 0.0836	-0.0353	0.1329	-5.5772	-4.8297	0.0249	0.0308	0.0214	0.0743	14.8827	1.8166	19.99	3	0.00000
4330461013110905472	248.221164	-13.088728	 0.0861	-0.0350	-1.3926	-2.6968	-5.4353	0.9574	1.4336	0.9845	0.1575	20.5965	1.4407	18.81	2	0.95284
4330460974454763264	248.216239	-13.087210	 0.0813	-0.0334	0.7112	-3.3705	-5.0364	0.5688	0.7647	0.5055	0.1749	20.0813	1.4147	21.72	2	0.64361
4330461008813931136	248.221434	-13.086148	 0.0864	-0.0324	0.2959	-1.8863	-6.2505	0.2189	0.2805	0.1904	0.1293	18.8638	1.3295	19.17	3	0.99682
4330463968048414080	248.215662	-13.083552	 0.0808	-0.0298	-0.1844	-3.1749	-6.4807	0.5906	0.8004	0.5777	0.0116	20.2255	1.3772	22.98	2	0.96788
4330463968048416256	248.217065	-13.082095	 0.0821	-0.0283	0.6366	-2.3935	-3.8346	0.8451	1.1348	0.8416	-0.2163	20.4592	1.6804	22.43	0	0.69037
4330461008813933824	248.218758	-13.084850	 0.0838	-0.0311	0.6174	-2.5382	-6.6592	0.3750	0.4824	0.3236	0.1588	19.6403	1.3944	20.82	3	0.94900
4330461013115470464	248.225409	-13.087793	 0.0903	-0.0340	-0.3156	-3.2981	-5.8146	0.4620	0.5854	0.4137	0.1807	19.8631	1.3412	17.12	2	0.91677
4330461013111959424	248.222551	-13.085237	 0.0875	-0.0315	3.7603	-1.5286	-4.6208	1.5650	1.9241	1.4156	0.1373	20.7209	1.2585	18.8	2	0.83936
4330461013114067584	248.226899	-13.085642	 0.0917	-0.0319	0.2426	-9.5121	-7.2188	0.1343	0.1720	0.1169	0.0999	18.1007	1.3492	16.85	3	0.00000
4330463933691322880	248.203946	-13.080388	 0.0693	-0.0266	-0.0199	-1.4442	-5.9863	0.1968	0.2389	0.1634	0.0345	18.6874	1.2227	34.23	2	0.99825
4330463933688690944	248.204405	-13.080252	 0.0698	-0.0265	-1.1596	-3.0652	-5.4099	0.7886	1.2182	0.7921	0.0718	20.3942	nan	33.78	0	0.97527
4330463933691325440	248.203804	-13.076239	 0.0692	-0.0225	0.3454	-1.8698	-5.9517	0.3169	0.3880	0.2651	0.0623	19.4425	1.3593	36.2	2	0.99833
4330463968051062656	248.206021	-13.076899	 0.0714	-0.0231	0.3747	-2.2324	-6.0905	0.2004	0.2439	0.1632	-0.0033	18.7422	1.2759	33.32	3	0.99829
4330463963751441024	248.209703	-13.080514	 0.0750	-0.0267	-0.8336	-1.1693	-6.8285	0.4762	0.6087	0.3799	0.0807	19.8654	1.3742	28.39	2	0.95735
4330463963751439360	248.215043	-13.081777	 0.0802	-0.0280	0.3792	-3.6774	-6.5099	0.5557	0.7459	0.4959	0.2683	20.1019	1.5329	23.84	3	0.91276
4330463968051570816	248.214459	-13.078904	 0.0796	-0.0251	0.6989	-3.0663	-6.4658	0.7572	0.9716	0.6691	0.0769	20.3447	1.3941	24.96	2	0.96819
4330463968048433920	248.209765	-13.075650	 0.0750	-0.0219	0.6008	-6.9013	-5.8990	2.4899	2.9929	2.0184	-0.1989	20.8586	1.8409	29.83	0	0.84272
4330463963751443584	248.212605	-13.078354	 0.0778	-0.0246	2.1288	-11.683	-9.7045	0.2031	0.2571	0.1654	0.0752	18.6142	2.8366	26.55	3	0.00000
4330463963755927168	248.213728	-13.078237	 0.0789	-0.0245	0.4661	-2.0337	-4.6569	0.9426	1.2872	0.8395	-0.0224	20.5884	1.3247	25.68	2	0.92465
4330463963751445888	248.214051	-13.076700	 0.0792	-0.0229	0.2447	-1.5672	-5.2690	0.3372	0.4227	0.2662	0.0644	19.4705	1.2342	25.8	3	0.94724
4330463968046552704	248.215174	-13.075998	 0.0803	-0.0222	-0.1255	-2.0888	-5.9994	0.4583	0.6068	0.3732	0.1393	19.8811	1.3886	25.09	2	0.99596
4330464036766045568	248.203591	-13.071591	 0.0690	-0.0178	0.5060	-2.0433	-5.9284	0.2306	0.2980	0.1952	0.1224	18.9243	1.2052	38.28	0	0.99821
4330464036769380096	248.205258	-13.072981	 0.0706	-0.0192	0.0400	-2.9725	-5.8972	1.6732	2.8512	1.9617	-0.5310	20.7362	1.4841	35.63	0	0.93950
4330463968051064448	248.206673	-13.073109	 0.0720	-0.0193	-2.1921	0.2226	-7.9447	0.3248	0.3925	0.2660	0.0105	18.5247	1.2963	33.89	0	0.00000
4330463968046561792	248.207055	-13.072859	 0.0724	-0.0191	3.4830	-1.6769	-7.7684	0.9706	1.0929	0.8707	-0.2444	20.3416	nan	33.53	0	0.84306
4330464032470930176	248.203836	-13.071272	 0.0692	-0.0175	0.5861	-2.2118	-6.0439	0.3012	0.3368	0.2248	0.0151	18.9930	1.5535	38.06	0	0.99738
4330464036772307584	248.205498	-13.070185	 0.0709	-0.0164	0.2746	-1.9967	-5.8432	0.1476	0.1826	0.1234	0.0562	18.3201	1.3540	36.23	2	0.99951
4330463968052830592	248.209037	-13.071402	 0.0743	-0.0176	0.3714	-1.9651	-5.7645	0.2788	0.3489	0.2370	0.0430	19.2715	1.3335	31.75	2	0.99768
4330463968048442112	248.209968	-13.071401	 0.0752	-0.0176	-3.4669	-6.6032	-0.0854	1.7351	3.1820	2.4605	0.0679	20.8917	nan	30.77	0	0.44412
4330463968048442240	248.210332	-13.071367	 0.0756	-0.0176	0.2878	-3.0419	-6.3600	0.7293	0.9686	0.7446	-0.2416	20.4451	1.3652	30.41	0	0.97293
4330463963755914112	248.209629	-13.070184	 0.0749	-0.0164	0.5509	-2.0634	-5.8138	0.2543	0.2985	0.2059	0.0705	19.0310	1.2487	31.42	1	0.99695
4330463968051574144	248.214706	-13.071466	 0.0798	-0.0177	0.2449	-1.6959	-5.9651	0.2030	0.2486	0.1678	0.0168	18.7719	1.3095	26.38	3	0.99897
4330463968049255808	248.213480	-13.070405	 0.0786	-0.0166	1.3681	-3.9179	-4.9036	0.7593	1.0628	0.8284	-0.3025	20.5031	1.0779	27.63	2	0.86542
4330463968048425984	248.219314	-13.076479	 0.0843	-0.0227	0.4109	-2.4627	-6.1689	0.3675	0.4790	0.3214	0.1733	19.6005	1.2971	22.12	2	0.99227
4330463968048424320	248.219805	-13.076819	 0.0848	-0.0231	0.1433	-1.4728	-5.7412	0.4236	0.5300	0.3549	0.0779	19.8236	nan	21.76	0	0.99245
