# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
6719598900092372992	272.262966	-46.433192	-0.0083	-0.0099	0.4811	-6.2925	-10.127	0.6270	0.7942	0.5563	0.1739	20.0142	1.1846	68.89	0	0.00000
6719598895786602624	272.264806	-46.431633	-0.0070	-0.0083	0.0987	0.7947	-9.2386	0.3735	0.4520	0.3315	0.3424	19.2674	1.2321	81.32	2	0.00000
6719598900078397568	272.252454	-46.435191	-0.0155	-0.0119	2.2611	-2.5709	-5.5868	1.2164	1.4648	0.8736	0.4122	20.5059	nan	47.3	0	0.01134
6719598900078397696	272.252945	-46.435248	-0.0152	-0.0119	0.0201	-1.6573	-4.6406	0.3216	0.3537	0.2539	0.1192	19.2738	1.0122	47.74	3	0.00000
6719598900083812736	272.252377	-46.437097	-0.0156	-0.0138	1.1005	-1.3534	-0.9088	0.7310	0.8705	0.6175	0.0273	20.2676	2.1580	45.19	2	0.02927
6719598895780907776	272.256727	-46.433594	-0.0126	-0.0103	0.3128	-0.8485	-2.6418	0.2643	0.3003	0.2167	0.1752	18.9709	1.0828	55.17	3	0.92690
6719598895780554752	272.252249	-46.438541	-0.0157	-0.0152	0.3749	-3.9579	-2.3432	0.2438	0.2851	0.2103	0.0946	18.7434	1.4892	43.67	3	0.00000
6719598900083802624	272.254528	-46.437587	-0.0141	-0.0143	-0.2761	-5.6280	-5.3600	0.6270	0.7257	0.4774	0.1979	20.0171	0.8056	46.4	3	0.00000
6719598900078386688	272.256055	-46.437908	-0.0131	-0.0146	0.3450	-5.7561	-3.6832	0.3422	0.4114	0.2848	0.3204	19.2673	0.9422	47.26	3	0.00000
6719598900078385024	272.257856	-46.437697	-0.0118	-0.0144	0.0606	-1.8957	-6.4356	0.4682	0.5754	0.4181	0.3596	19.6298	1.7123	49.17	2	0.00000
6719598900083783936	272.257570	-46.439612	-0.0120	-0.0163	-0.5519	-4.1410	-8.6372	1.1281	1.4787	0.9252	0.5071	20.4247	1.0197	46.1	2	0.00000
6719598900083794944	272.260223	-46.436004	-0.0102	-0.0127	-0.8953	-0.2191	-5.0596	0.9216	1.1925	0.7375	0.5023	20.1313	1.8504	55.14	2	0.00472
6719598895792818304	272.263750	-46.433567	-0.0078	-0.0102	-0.9531	-0.9111	-2.4588	0.8555	1.0681	0.7420	0.2214	20.3948	0.7887	69.13	2	0.83651
6719598895780557568	272.264342	-46.434992	-0.0073	-0.0117	0.1423	3.9111	0.1026	0.1962	0.2527	0.1782	0.3830	18.4230	1.4853	64.48	3	0.00000
6719598895779463680	272.258486	-46.438353	-0.0114	-0.0150	0.4736	-4.9708	-1.9845	0.1268	0.1577	0.1126	0.3978	17.7250	1.1466	48.66	3	0.00000
6719598900078366208	272.261377	-46.439530	-0.0094	-0.0162	1.0634	-2.7931	-7.6504	0.6206	0.6931	0.4600	0.2263	19.9997	1.0866	48.91	3	0.00000
6719598900078366464	272.264268	-46.437072	-0.0074	-0.0137	1.2642	-0.2792	-7.8613	0.5362	0.6024	0.4462	0.0989	19.9335	1.1942	57.24	2	0.00000
6719599174961807488	272.266276	-46.412118	-0.0060	 0.0112	-0.5248	-6.7754	-8.3710	0.5424	0.6224	0.4419	0.0030	19.9392	1.3682	69.74	2	0.00000
6719599170658481664	272.264645	-46.413381	-0.0071	 0.0100	0.0936	0.5643	-7.1016	0.2142	0.2433	0.1778	0.1960	18.6680	0.8827	72.42	3	0.00000
