# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
5961843248888740096	264.036078	-38.575668	-0.0060	-0.0223	0.5972	-1.5127	-7.5909	0.2765	0.3520	0.2911	0.3286	19.1838	2.6396	92	0	0.00000
5961843244595065344	264.035924	-38.573769	-0.0061	-0.0204	-0.0204	-0.0683	-1.4585	0.1880	0.2701	0.2066	0.4489	18.6342	2.8381	97.31	0	0.00000
5961843248928749824	264.039120	-38.575733	-0.0036	-0.0224	0.6576	2.0556	-0.0588	0.0211	0.0287	0.0199	0.2096	10.6067	2.2835	93.19	1	0.00000
5961843248891291520	264.040978	-38.575810	-0.0022	-0.0225	0.7809	0.2421	-2.9500	0.2770	0.5781	0.4568	0.7526	18.8926	1.8526	93.5	0	0.00000
5961843248888657664	264.045631	-38.578123	 0.0015	-0.0248	0.1957	-7.0581	-1.3449	0.3530	0.4496	0.3207	0.2760	19.3836	3.1152	88.67	2	0.98181
5961843248928734976	264.045554	-38.577341	 0.0014	-0.0240	0.4197	0.9546	-3.0411	0.0420	0.0539	0.0385	0.1894	15.8711	2.6153	89.91	3	0.00000
5961843248891286912	264.044713	-38.575559	 0.0008	-0.0222	-0.6822	-5.7231	-0.6338	0.6092	0.7594	0.5398	0.0676	19.6558	nan	94.51	0	0.99459
5961843248942942208	264.043280	-38.574143	-0.0004	-0.0208	0.6533	-5.3095	-0.3723	1.0095	1.3923	1.0004	0.5769	20.1833	2.0675	99.03	0	0.97660
5961843248891287936	264.044505	-38.575070	 0.0006	-0.0217	0.0835	-2.0391	-5.2602	0.2387	0.3200	0.2136	0.4198	18.5207	2.1894	96.02	0	0.00000
5961843248929337216	264.044214	-38.574662	 0.0004	-0.0213	0.0519	-5.5440	-0.5956	0.1920	0.2418	0.1766	0.0857	18.4204	2.8994	97.32	0	0.99935
5961843248891286656	264.045857	-38.575045	 0.0016	-0.0217	0.3423	-0.3965	-3.4491	0.2165	0.2714	0.2023	0.0828	18.7538	2.6385	95.93	2	0.00000
5961843244595070976	264.045867	-38.574291	 0.0017	-0.0210	0.2351	-3.3434	-6.1344	0.2359	0.2908	0.2138	0.0929	18.8658	2.7522	98.32	2	0.00000
