# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
4043766925422983424	269.688821	-32.008881	 0.0308	 0.0108	0.1373	0.0801	-3.1954	0.0713	0.0758	0.0525	0.3859	16.7479	2.2627	164.6	3	0.00000
4043766925422844160	269.689252	-32.008736	 0.0311	 0.0109	1.5124	-2.4172	-9.0763	0.4198	0.5145	0.3015	-0.0656	18.9348	nan	164.5	0	0.00000
4043767131581273984	269.687059	-32.006915	 0.0293	 0.0127	-3.2155	-10.931	-14.399	0.6049	0.6500	0.4483	0.4938	18.8447	1.9415	164.7	0	0.00000
4043767131581273344	269.685536	-32.005910	 0.0280	 0.0137	0.1001	-0.4717	-3.2834	0.2449	0.2812	0.1931	0.4649	18.7706	2.3455	164.9	0	0.00000
4043767131581273728	269.686052	-32.005245	 0.0284	 0.0144	1.4593	-0.3617	-2.7666	0.5133	0.5686	0.3953	0.3912	19.5106	2.1639	164.7	0	0.00000
4043767135852101504	269.687008	-32.005092	 0.0292	 0.0145	0.6801	0.9826	-5.9771	0.0996	0.1177	0.0821	0.4670	17.5207	1.6700	164.5	2	0.00000
4043767135825026048	269.687464	-32.005671	 0.0296	 0.0140	-0.5687	-8.8182	-2.8698	0.6884	0.7073	0.4807	0.3633	19.8176	2.6047	164.5	0	0.00000
4043766929666579712	269.688866	-32.007433	 0.0308	 0.0122	0.9281	-4.0039	-6.0528	0.5461	0.8508	0.6896	0.6812	19.9301	1.5331	164.4	2	0.00000
4043767578257655296	269.617532	-32.004809	-0.0297	 0.0148	-2.2679	-2.5784	-8.0545	0.8180	0.6942	0.4161	0.2283	19.2893	2.3051	164.4	0	0.00000
4043767578257689600	269.617942	-32.003828	-0.0293	 0.0158	1.4572	-4.5380	-5.7335	0.4852	0.4995	0.3517	0.4256	19.6687	2.1938	164.4	0	0.00000
4043767582448375424	269.619693	-32.004657	-0.0279	 0.0150	0.2855	-3.4503	-3.5326	0.0982	0.1017	0.0699	0.3884	17.0913	2.6689	164.8	3	0.00000
4043767578257644160	269.620493	-32.004734	-0.0272	 0.0149	-0.0662	-0.2033	-7.2252	0.1980	0.2033	0.1420	0.3616	18.3546	2.2598	164.9	2	0.00000
4043767578127948416	269.619955	-32.003607	-0.0276	 0.0160	0.2056	-3.6699	-8.4940	0.0899	0.0938	0.0641	0.3517	17.0834	2.5424	164.7	3	0.00000
4043767578127949440	269.622170	-32.004200	-0.0258	 0.0154	0.4342	-5.1826	-3.6840	0.1441	0.1609	0.1220	0.5466	17.6071	2.6540	165.2	1	0.00000
4043767578257776256	269.621780	-32.002458	-0.0261	 0.0172	0.3022	-2.3671	-8.4577	0.4273	0.6748	0.5015	0.7708	19.3308	2.4883	164.9	0	0.00000
4043767578257696512	269.621594	-32.000691	-0.0262	 0.0189	0.5951	-9.6830	-10.156	0.5998	0.6041	0.4160	0.2729	19.7108	2.8405	164.6	0	0.00322
4043767582501957760	269.621147	-31.999959	-0.0266	 0.0197	0.2516	-0.0968	-4.1708	0.0881	0.0903	0.0634	0.3373	17.0459	2.4909	164.4	2	0.00000
4043767582503240704	269.622939	-32.004700	-0.0251	 0.0149	0.8683	-3.7168	0.4244	0.9143	1.2365	0.9529	0.6307	20.0174	1.9003	165.4	2	0.00000
4043767578257700096	269.623854	-32.003868	-0.0243	 0.0158	-2.1986	-8.8876	-6.9758	1.1984	1.3480	1.1129	0.4566	20.1542	1.8435	165.5	0	0.06629
4043767509538168192	269.626812	-32.004530	-0.0218	 0.0151	0.4484	-9.9006	-10.120	0.3048	0.2846	0.2065	0.3761	18.5509	2.3230	166.3	0	0.00000
4043767513782427264	269.628463	-32.004415	-0.0204	 0.0152	-4.4711	4.9075	-1.9247	1.3859	1.7543	1.0912	0.6208	20.1466	2.8394	166.8	0	0.00000
4043767513728863360	269.627069	-32.003552	-0.0216	 0.0161	0.5156	0.8270	-3.7198	0.1098	0.1220	0.0914	0.5359	17.3925	2.5142	166.2	0	0.00000
4043767509538163968	269.627075	-32.003129	-0.0216	 0.0165	0.1327	-3.8797	-4.9271	0.1117	0.1224	0.0922	0.5258	17.4400	2.2371	166.1	0	0.00000
