# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
5932406539495028608	242.673280	-55.343197	-0.0523	-0.0255	-0.3267	-5.2536	-4.7245	0.4251	0.4473	0.3366	-0.0134	19.5543	2.1027	174.4	0	0.00000
5932406573856209920	242.675193	-55.342486	-0.0512	-0.0247	-0.3076	-4.1418	0.0640	0.9455	1.2549	0.6994	0.1588	20.3780	nan	175.7	0	0.00000
5932406573941620352	242.674444	-55.343447	-0.0516	-0.0257	-1.1213	0.1106	-2.1449	0.7078	0.6680	0.5453	-0.0133	20.1779	2.7990	174.9	2	0.00000
5932406539495023360	242.673464	-55.343771	-0.0522	-0.0260	0.4251	-4.0655	-4.3062	0.3854	0.4271	0.3050	0.0522	19.5376	1.5506	174.2	0	0.00000
5932406535179342464	242.674898	-55.344641	-0.0514	-0.0269	-0.6947	-5.5957	-5.5426	0.2700	0.2955	0.2171	0.0189	18.8557	2.3481	174.6	0	0.00000
5932406573854757888	242.678190	-55.342342	-0.0495	-0.0246	0.4315	-3.0855	-4.4359	0.2699	0.3015	0.2152	0.0449	19.1429	2.1270	177.5	2	0.00000
5932406573854753024	242.681035	-55.342052	-0.0479	-0.0243	1.0694	-3.7459	-2.9336	0.6399	0.6575	0.4788	0.0229	20.1062	1.7986	179.4	0	0.00000
5932406573855495424	242.681599	-55.342639	-0.0475	-0.0249	-1.6824	1.0578	-6.3890	0.5065	0.5717	0.4204	-0.0976	19.7251	1.8833	179.4	0	0.00000
5932406573855495296	242.681324	-55.342830	-0.0477	-0.0251	1.8690	-4.7183	-2.3308	1.5985	1.6574	1.8938	-0.4979	20.6106	nan	179.1	0	0.03513
5932406573859569664	242.681862	-55.343656	-0.0474	-0.0259	-1.6244	-3.2543	-1.9458	1.2434	1.2103	1.0724	-0.1274	20.5300	1.2803	179	2	0.00008
5932406573854749184	242.676995	-55.343880	-0.0502	-0.0261	-0.0575	-4.0932	-5.7924	0.1930	0.2237	0.1597	-0.0227	18.6620	2.0149	176.1	2	0.00000
5932406573941618816	242.678002	-55.343383	-0.0496	-0.0256	0.5785	-9.4337	-6.2195	0.0989	0.1133	0.0789	0.0729	17.4809	1.4567	176.9	2	0.00000
5932406573854749056	242.676635	-55.344255	-0.0504	-0.0265	2.7211	-3.5706	-4.6450	1.4047	1.2930	1.1502	-0.1124	20.6339	nan	175.7	0	0.04866
5932406539496441728	242.676523	-55.345340	-0.0504	-0.0276	-0.4881	-1.7073	-2.4989	1.3840	1.2792	1.1169	0.1145	20.5371	1.6389	175.1	0	0.00282
5932406573860623616	242.677791	-55.345225	-0.0497	-0.0275	0.3962	0.9687	-6.1921	0.9059	0.9007	0.8058	0.1804	20.4955	1.8586	175.8	2	0.00028
5932406539581881088	242.672096	-55.345084	-0.0529	-0.0273	-0.0267	-3.9398	-2.3564	0.2684	0.3702	0.2739	-0.5270	18.7654	1.3974	172.9	0	0.00000
5932406535177115776	242.671693	-55.345251	-0.0532	-0.0275	1.5971	0.9036	-5.8651	0.2894	0.2831	0.2472	-0.0333	17.0763	1.4320	172.6	0	0.00000
5932406539495756160	242.673661	-55.344807	-0.0521	-0.0271	1.3277	-5.0804	-2.6853	0.7657	0.8379	0.6975	-0.3119	20.0225	1.9736	173.8	0	0.00003
5932406539495008128	242.673096	-55.345579	-0.0524	-0.0278	-0.0581	-0.4841	-3.8879	0.1970	0.2085	0.1555	0.0334	18.4809	nan	173.2	0	0.00000
