# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
4075701591983352576	283.754446	-22.693891	-0.0191	 0.0076	-0.4624	-3.1661	-7.5263	0.5683	0.6812	0.5831	0.4539	19.6362	1.0066	116.6	3	0.00495
4075701587688837632	283.754283	-22.692128	-0.0193	 0.0093	0.2731	-3.7522	-2.8009	0.1378	0.1684	0.1733	0.4535	17.7509	1.0349	111.2	3	0.00000
4075701591985093504	283.754861	-22.692963	-0.0187	 0.0085	1.7931	-3.9432	-4.0266	0.7677	0.9868	0.9138	0.5407	19.8010	0.7661	116.5	0	0.80758
4075701591996970112	283.755943	-22.692682	-0.0177	 0.0088	0.0953	-3.0729	-5.0016	0.0440	0.0536	0.0482	0.3407	15.6668	0.5078	121.9	3	0.99990
4075701591996965376	283.757852	-22.693439	-0.0160	 0.0080	-1.0370	-2.4579	-5.0298	0.2335	0.2864	0.2869	0.5371	18.1904	1.1330	137.4	1	0.94065
4075701626343071104	283.759016	-22.693051	-0.0149	 0.0084	-0.3459	-3.0526	-1.2253	0.7395	0.9776	1.0405	0.6856	19.4740	2.0906	144.6	0	0.06679
4075701591983367040	283.754976	-22.690761	-0.0186	 0.0107	0.0918	-1.3936	-3.6741	0.5781	0.7604	0.7738	0.6803	19.5083	nan	110.8	0	0.80030
4075701591983371264	283.754702	-22.690184	-0.0189	 0.0113	-0.1902	-2.2970	-5.3131	0.2568	0.3589	0.3668	0.5503	18.7968	0.9671	107.8	3	0.54575
4075701626356713088	283.755869	-22.689732	-0.0178	 0.0117	0.4701	1.8360	-1.5421	0.1059	0.1343	0.1324	0.4386	17.3068	1.2515	111.7	0	0.00000
4075701626343096832	283.757572	-22.689559	-0.0162	 0.0119	-0.0617	-2.7929	-7.0755	0.1926	0.2582	0.2412	0.4916	18.4341	1.1938	119.5	3	0.00000
4075701591996951040	283.760471	-22.698879	-0.0136	 0.0026	0.0499	-2.4787	-4.5363	0.1392	0.4192	0.4192	0.9178	17.6251	1.2201	184.8	0	0.99226
4075701591983286400	283.761706	-22.698793	-0.0124	 0.0027	-0.4453	-3.5511	-5.0996	0.2907	0.4865	0.4361	0.7136	18.8650	1.0049	202.1	3	0.99457
4075701591983278208	283.763275	-22.698647	-0.0110	 0.0028	0.2802	-3.1226	-5.1593	0.1550	0.2094	0.1890	0.5146	18.0346	1.2142	227.3	2	0.99752
4075701626356681728	283.765495	-22.698421	-0.0089	 0.0031	0.0208	-4.2767	-5.7470	0.4792	0.6108	0.5522	0.4609	19.2726	nan	269.8	0	0.97601
4075701591983285248	283.763157	-22.697775	-0.0111	 0.0037	0.0883	-3.4595	-5.3287	0.2541	0.4221	0.3853	0.7218	18.6477	0.9851	220.4	0	0.99304
4075701626356682368	283.765784	-22.697584	-0.0087	 0.0039	0.9009	-4.5012	-4.8727	0.2863	0.3983	0.3713	0.3244	18.4652	1.1752	268.3	0	0.82562
4075701587680867328	283.759880	-22.694881	-0.0141	 0.0066	0.6316	0.6195	1.3142	0.1085	0.1957	0.2055	0.8216	17.1393	1.0750	161.4	0	0.00000
4075701626343056896	283.760512	-22.694569	-0.0135	 0.0069	0.0344	-1.6553	-8.5031	0.2125	0.4155	0.4406	0.8522	18.2294	1.4552	166.1	2	0.00000
4075701626343023872	283.764979	-22.695928	-0.0094	 0.0055	0.1340	-3.4854	-5.5111	0.2740	0.3294	0.3375	0.5850	18.4459	1.0773	235.8	1	0.99200
4075701626343031040	283.764584	-22.695118	-0.0098	 0.0064	-0.5694	-1.4878	-3.4714	0.6240	0.9608	0.8486	0.7067	19.5323	nan	221	0	0.93515
4075701622048578944	283.765139	-22.693810	-0.0093	 0.0077	-0.1173	-3.0651	-5.0272	0.1997	0.3107	0.2804	0.7141	18.2072	1.1463	214.2	0	0.99707
4075701626342978176	283.766038	-22.699077	-0.0084	 0.0024	0.7237	-4.1004	-6.1352	0.3853	0.4578	0.4323	0.5910	19.0092	0.9872	287.4	0	0.96292
4075701626342995584	283.766714	-22.697796	-0.0078	 0.0037	0.4025	-3.8778	-5.4089	0.2510	0.4374	0.4265	0.7532	18.6400	0.8713	291.1	0	0.98774
4075701626342990336	283.767138	-22.698344	-0.0074	 0.0031	0.2537	-3.2689	-5.4295	0.2173	0.3132	0.3107	0.5593	18.5730	0.9983	307.9	0	0.99354
4075700870428729088	283.768487	-22.698898	-0.0062	 0.0026	-0.3686	-3.2934	-5.8916	0.2979	0.4052	0.3041	0.0692	18.5762	0.9352	352.1	0	0.97602
4075700870428724736	283.769316	-22.698808	-0.0054	 0.0027	2.5581	9.7341	10.3153	0.5959	0.6994	0.7284	0.5986	19.2910	nan	376.5	0	0.00000
4075700870428738816	283.768195	-22.697949	-0.0064	 0.0035	0.3930	-4.7716	-3.9146	1.1718	1.0762	1.0170	0.1691	19.7145	nan	329.9	0	0.94445
4075700870428724992	283.769275	-22.698128	-0.0054	 0.0033	0.2512	-3.2480	-5.0399	0.2478	0.3816	0.3659	0.5984	18.8449	nan	362.9	0	0.99442
4075700870428738944	283.768534	-22.697672	-0.0061	 0.0038	-0.1034	-3.1403	-4.8315	0.1157	0.1621	0.1681	0.5375	17.6601	0.7460	334.2	1	0.99905
4075700870428732928	283.769178	-22.697682	-0.0055	 0.0038	0.1811	-3.7691	-5.6458	0.3248	0.4066	0.3596	0.5294	18.9203	nan	351.4	0	0.98927
4075701622048579584	283.767783	-22.696933	-0.0068	 0.0045	0.1694	-3.4306	-4.9801	0.0830	0.1224	0.1207	0.6103	16.8721	1.2140	303.6	1	0.99670
4075701626342981504	283.768957	-22.696696	-0.0057	 0.0048	-0.0025	-3.0267	-5.1055	0.1046	0.1426	0.1462	0.5028	17.3561	1.0341	325.9	1	0.99919
4075700870428725120	283.769381	-22.698411	-0.0053	 0.0031	-0.0417	-2.9460	-5.3028	0.1544	0.2371	0.2217	0.6192	18.0137	1.0926	371.4	0	0.99561
4075700870442430336	283.769954	-22.697828	-0.0048	 0.0036	-0.2408	-3.4541	-4.7930	0.2919	0.4248	0.4243	0.5588	18.8913	0.8467	376	0	0.99252
4075700870428711808	283.771069	-22.698372	-0.0038	 0.0031	0.3990	-3.2698	-5.0762	0.1274	0.1742	0.1747	0.5439	17.4280	1.1576	423.4	0	0.99736
4075700870442361856	283.772215	-22.698197	-0.0027	 0.0033	1.2707	-2.7528	-4.1702	0.3340	0.5625	0.4810	0.3825	18.2418	nan	452.7	0	0.96008
4075700866134336256	283.771714	-22.697952	-0.0032	 0.0035	-0.1007	-3.1442	-5.1373	0.0508	0.0647	0.0604	0.3776	15.8630	0.4321	429.8	1	0.99935
