# source_id     	ra      	dec     	x	y	plx	pmra	pmdec	plxe	pmrae	pmdece	pmcorr	g_mag	bp_rp	Sigma	qflag	memberprob
4175575760746173696	269.660069	 -5.061356	-0.0036	 0.0090	0.4544	-0.8398	-7.9254	0.3833	0.4884	0.3749	0.1060	19.8761	2.0163	56.56	2	0.00000
4175575765050312064	269.661170	 -5.063130	-0.0025	 0.0073	0.7598	-3.2313	-3.7050	0.2856	0.3637	0.2826	0.1629	19.4082	2.2410	2.598	0	0.67017
4175575765042270848	269.662252	 -5.062901	-0.0014	 0.0075	0.6462	-4.0839	-0.3878	0.8832	1.2615	0.8290	0.2369	20.5519	1.5540	2.326	0	0.00018
4175575765050311424	269.663644	 -5.064048	-0.0000	 0.0063	-1.2445	-2.2407	-1.3754	1.5373	1.5148	1.2215	0.0609	20.7443	1.7444	0.191	0	0.44772
4175575765042270080	269.662949	 -5.062955	-0.0007	 0.0074	0.3142	-3.2030	-4.0413	0.2632	0.3350	0.2596	0.1660	19.3079	2.2896	1.707	2	0.97570
4175575760746174336	269.657341	 -5.060878	-0.0063	 0.0095	-0.9341	-0.4816	-2.3166	0.4262	0.5547	0.4345	0.2842	19.9532	1.7017	74.57	2	0.00093
4175575765042281856	269.658117	 -5.059916	-0.0055	 0.0105	0.5573	-3.2479	-3.3304	0.6906	0.8132	0.6666	0.1787	20.4720	0.8573	65.51	0	0.83281
4175575760746181504	269.659088	 -5.058110	-0.0046	 0.0123	0.4065	-2.4415	-5.6475	0.1764	0.2038	0.1673	0.2880	18.7321	2.1252	39.73	3	0.00000
4175575760746183424	269.656494	 -5.056772	-0.0071	 0.0136	-0.2282	-2.8226	-4.3824	0.2597	0.3305	0.2558	0.1575	19.2838	2.3297	32.13	2	0.98907
4175575829465664896	269.655283	 -5.054311	-0.0083	 0.0161	0.0391	-2.5589	-4.0155	0.1759	0.2031	0.1683	0.2949	18.6780	2.3164	51.68	2	0.99088
4175575829465667840	269.650717	 -5.052433	-0.0129	 0.0179	-0.0378	-1.7633	-3.1477	0.7032	0.7662	0.5999	0.1405	20.3448	1.9704	29.38	0	0.55238
4175575829465666048	269.652648	 -5.053781	-0.0110	 0.0166	0.3911	-8.0202	-3.2485	0.2748	0.3424	0.2693	0.1344	19.2826	2.0320	45.96	3	0.00000
4175575833761781760	269.655261	 -5.052486	-0.0084	 0.0179	0.2586	-2.6207	-4.6948	0.5348	0.6304	0.5099	0.2197	20.2730	2.0209	47.03	2	0.85097
4175575760746188032	269.660653	 -5.055837	-0.0030	 0.0145	-0.0029	-2.4880	-4.0166	0.1757	0.2205	0.1760	0.3982	18.6173	2.3842	30.47	3	0.99196
4175575760746187904	269.659024	 -5.054457	-0.0046	 0.0159	0.3757	-2.7226	-4.1946	0.1809	0.2089	0.1720	0.3022	18.6865	2.3617	40.39	3	0.98118
4175575765042288512	269.659511	 -5.055542	-0.0041	 0.0148	-0.3105	-4.6013	4.8472	0.5568	0.6861	0.5285	0.1845	20.3436	1.7894	32.3	2	0.00000
